State,AccidentMonth,OlfType,Olf,OlfVersion,OlfAad,EffectiveDate,ExpirationDate
TN,2017-08-01,1,1.0557511928322300,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2017-09-01,1,1.0540509692837400,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2017-10-01,1,1.0522779893704500,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2017-11-01,1,1.0503481375915600,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2017-12-01,1,1.0482605802822500,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2018-01-01,1,1.0460200001512300,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2018-02-01,1,1.0437626298707100,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2018-03-01,1,1.0416170986072000,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2018-04-01,1,1.0395817464256200,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2018-05-01,1,1.0376567183898000,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2018-06-01,1,1.0358421537431100,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2018-07-01,1,1.0342950803338300,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2018-08-01,1,1.0330166224112900,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2018-09-01,1,1.0317659110845100,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2018-10-01,1,1.0305434169598000,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2018-11-01,1,1.0294310988689300,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2018-12-01,1,1.0284290975828700,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2019-01-01,1,1.0276357812083800,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2019-02-01,1,1.0269963045462100,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2019-03-01,1,1.0263593289773300,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2019-04-01,1,1.0253092730485100,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2019-05-01,1,1.0238460887576200,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2019-06-01,1,1.0223852620416100,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2019-07-01,1,1.0209648472257000,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2019-08-01,1,1.0195848748092400,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2019-09-01,1,1.0182064373142300,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2019-10-01,1,1.0168295308926300,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2019-11-01,1,1.0154549468954100,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2019-12-01,1,1.0140826739364600,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2020-01-01,1,1.0127126897889000,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2020-02-01,1,1.0113450698516700,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2020-03-01,1,1.0099799368022300,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2020-04-01,1,1.0090327723505200,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2020-05-01,1,1.0085036050561200,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2020-06-01,1,1.0079769303236600,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2020-07-01,1,1.0074527414230100,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2020-08-01,1,1.0069310724562000,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2020-09-01,1,1.0064125144313300,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2020-10-01,1,1.0058970537969300,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2020-11-01,1,1.0053840394154700,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2020-12-01,1,1.0048734649894500,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2021-01-01,1,1.0043551962128700,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2021-02-01,1,1.0038028657744800,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2021-03-01,1,1.0032001600730900,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2021-04-01,1,1.0025476643949800,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2021-05-01,1,1.0018451484075100,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2021-06-01,1,1.0010923897790200,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2021-07-01,1,1.0002891593447600,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2021-08-01,1,0.9994344011072080,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2021-09-01,1,0.9985303984400030,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2021-10-01,1,0.9975769312925910,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2021-11-01,1,0.9965721105657610,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2021-12-01,1,0.9955157097840570,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2022-01-01,1,0.9944177754157010,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2022-02-01,1,0.9933046803263410,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2022-03-01,1,0.9921917950798400,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2022-04-01,1,0.9910791182111770,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2022-05-01,1,0.9899666516563140,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2022-06-01,1,0.9888543972745020,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2022-07-01,1,0.9877423569723320,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2022-08-01,1,0.9866305361511710,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2022-09-01,1,0.9855189259194950,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2022-10-01,1,0.9844075280797430,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2022-11-01,1,0.9832963515617050,202009a,2021-08-15,2021-01-01,2022-01-01
TN,2022-12-01,1,0.9821853982010210,202009a,2021-08-15,2021-01-01,2022-01-01
TX,1900-01-01,1,1.3634575503722000,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2010-01-01,1,1.3634575503722000,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2010-02-01,1,1.3601312881429300,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2010-03-01,1,1.3567034247360500,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2010-04-01,1,1.3531180705312400,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2010-05-01,1,1.3493749950375500,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2010-06-01,1,1.3455315270108300,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2010-07-01,1,1.3408034304938000,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2010-08-01,1,1.3351944271030200,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2010-09-01,1,1.3294985408592200,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2010-10-01,1,1.3237157470412400,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2010-11-01,1,1.3178430770360200,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2010-12-01,1,1.3118805080443600,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2011-01-01,1,1.3058494210175900,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2011-02-01,1,1.2998051142989500,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2011-03-01,1,1.2937800546044500,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2011-04-01,1,1.2877641316549200,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2011-05-01,1,1.2817575114103800,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2011-06-01,1,1.2757702167300500,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2011-07-01,1,1.2708569972013900,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2011-08-01,1,1.2670128218833700,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2011-09-01,1,1.2631735912249900,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2011-10-01,1,1.2593394326823000,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2011-11-01,1,1.2555144119601600,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2011-12-01,1,1.2516986427738400,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2012-01-01,1,1.2479240421211500,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2012-02-01,1,1.2442663179867100,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2012-03-01,1,1.2407690398655800,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2012-04-01,1,1.2372767180661000,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2012-05-01,1,1.2337882183652700,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2012-06-01,1,1.2304545212627700,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2012-07-01,1,1.2272440583355500,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2012-08-01,1,1.2241583239099300,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2012-09-01,1,1.2212232364590800,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2012-10-01,1,1.2184379994319300,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2012-11-01,1,1.2158031543696100,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2012-12-01,1,1.2133179016425700,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2013-01-01,1,1.2109071283093900,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2013-02-01,1,1.2083846635591600,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2013-03-01,1,1.2056417416378500,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2013-04-01,1,1.2027820428558100,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2013-05-01,1,1.1998059060954400,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2013-06-01,1,1.1966140039208800,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2013-07-01,1,1.1933512282775900,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2013-08-01,1,1.1900141624175800,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2013-09-01,1,1.1864690935747900,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2013-10-01,1,1.1827165244204400,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2013-11-01,1,1.1787499119819100,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2013-12-01,1,1.1745697859239900,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2014-01-01,1,1.1702524659728400,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2014-02-01,1,1.1659939938384800,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2014-03-01,1,1.1619106641798700,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2014-04-01,1,1.1583470399047200,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2014-05-01,1,1.1553028747060200,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2014-06-01,1,1.1524301565302600,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2014-07-01,1,1.1495259576201100,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2014-08-01,1,1.1465934433920800,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2014-09-01,1,1.1438270464787600,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2014-10-01,1,1.1412263432887900,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2014-11-01,1,1.1387965361776400,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2014-12-01,1,1.1365371773867900,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2015-01-01,1,1.1344442979455900,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2015-02-01,1,1.1325084380611500,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2015-03-01,1,1.1306951424762400,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2015-04-01,1,1.1285857762923700,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2015-05-01,1,1.1262117923670500,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2015-06-01,1,1.1239891989597800,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2015-07-01,1,1.1220432871664300,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2015-08-01,1,1.1203756766650200,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2015-09-01,1,1.1188533137623900,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2015-10-01,1,1.1174760829428900,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2015-11-01,1,1.1162482014816400,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2015-12-01,1,1.1151695495869700,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2016-01-01,1,1.1141818430191100,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2016-02-01,1,1.1131406982092400,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2016-03-01,1,1.1119941898457000,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2016-04-01,1,1.1110277977561500,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2016-05-01,1,1.1102108966271100,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2016-06-01,1,1.1092616324107600,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2016-07-01,1,1.1080912202228300,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2016-08-01,1,1.1066982892711200,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2016-09-01,1,1.1051788214586900,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2016-10-01,1,1.1035333830811100,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2016-11-01,1,1.1017588394428000,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2016-12-01,1,1.0998557701774000,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2017-01-01,1,1.0978437157077100,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2017-02-01,1,1.0957664515652100,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2017-03-01,1,1.0936465480705200,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2017-04-01,1,1.0917622244755200,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2017-05-01,1,1.0901134440918300,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2017-06-01,1,1.0884229421308600,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2017-07-01,1,1.0866336788282500,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2017-08-01,1,1.0847455400939400,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2017-09-01,1,1.0828184010963900,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2017-10-01,1,1.0808525409553200,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2017-11-01,1,1.0788469142304000,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2017-12-01,1,1.0768018035722100,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2018-01-01,1,1.0747343045774600,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2018-02-01,1,1.0726878562413300,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2018-03-01,1,1.0706879989617200,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2018-04-01,1,1.0684414788266700,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2018-05-01,1,1.0659480140786500,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2018-06-01,1,1.0634992717186000,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2018-07-01,1,1.0612003754880100,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2018-08-01,1,1.0590512897913500,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2018-09-01,1,1.0569434941237600,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2018-10-01,1,1.0548764628064600,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2018-11-01,1,1.0528510735164600,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2018-12-01,1,1.0508667917252600,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2019-01-01,1,1.0489156817852100,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2019-02-01,1,1.0469782241146300,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2019-03-01,1,1.0450432428336200,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2019-04-01,1,1.0434175499557600,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2019-05-01,1,1.0421008218273100,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2019-06-01,1,1.0407858864766300,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2019-07-01,1,1.0394317380144300,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2019-08-01,1,1.0380384628234100,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2019-09-01,1,1.0366455359914100,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2019-10-01,1,1.0352529568832500,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2019-11-01,1,1.0338622756045800,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2019-12-01,1,1.0324734858723400,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2020-01-01,1,1.0310866021088600,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2020-02-01,1,1.0297017656519800,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2020-03-01,1,1.0283191271294700,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2020-04-01,1,1.0267130310089200,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2020-05-01,1,1.0248836611339200,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2020-06-01,1,1.0230568069388200,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2020-07-01,1,1.0212360517187700,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2020-08-01,1,1.0194214209968300,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2020-09-01,1,1.0176106740389800,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2020-10-01,1,1.0158037967823300,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2020-11-01,1,1.0139993679394800,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2020-12-01,1,1.0121973787459100,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2021-01-01,1,1.0103941707661800,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2021-02-01,1,1.0085801944320700,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2021-03-01,1,1.0067495665697200,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2021-04-01,1,1.0049066693855800,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2021-05-01,1,1.0030514047578900,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2021-06-01,1,1.0011795114757500,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2021-07-01,1,0.9992953370740200,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2021-08-01,1,0.9973986937627940,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2021-09-01,1,0.9954860813053270,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2021-10-01,1,0.9935574498382750,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2021-11-01,1,0.9916122084928380,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2021-12-01,1,0.9896503065065410,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2022-01-01,1,0.9876753507071080,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2022-02-01,1,0.9856967511740610,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2022-03-01,1,0.9837200117015130,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2022-04-01,1,0.9817488747738400,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2022-05-01,1,0.9797833389175990,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2022-06-01,1,0.9778196273744840,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2022-07-01,1,0.9758627729672260,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2022-08-01,1,0.9739127918251530,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2022-09-01,1,0.9719645463677050,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2022-10-01,1,0.9700180338630410,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2022-11-01,1,0.9680733104165590,202009a,2021-08-15,2021-01-01,2022-01-01
TX,2022-12-01,1,0.9661303732111360,202009a,2021-08-15,2021-01-01,2022-01-01
UT,1900-01-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2010-01-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2010-02-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2010-03-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2010-04-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2010-05-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2010-06-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2010-07-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2010-08-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2010-09-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2010-10-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2010-11-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2010-12-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2011-01-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2011-02-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2011-03-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2011-04-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2011-05-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2011-06-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2011-07-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2011-08-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2011-09-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2011-10-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2011-11-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2011-12-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2012-01-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2012-02-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2012-03-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2012-04-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2012-05-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2012-06-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2012-07-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2012-08-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2012-09-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2012-10-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2012-11-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2012-12-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2013-01-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2013-02-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2013-03-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2013-04-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2013-05-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2013-06-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2013-07-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2013-08-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2013-09-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2013-10-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2013-11-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2013-12-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2014-01-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2014-02-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2014-03-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2014-04-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2014-05-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2014-06-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2014-07-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2014-08-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2014-09-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2014-10-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2014-11-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2014-12-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2015-01-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2015-02-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2015-03-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2015-04-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2015-05-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2015-06-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2015-07-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2015-08-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2015-09-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2015-10-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2015-11-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2015-12-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2016-01-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2016-02-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2016-03-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2016-04-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2016-05-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2016-06-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2016-07-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2016-08-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2016-09-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2016-10-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2016-11-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2016-12-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2017-01-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2017-02-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2017-03-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2017-04-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2017-05-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2017-06-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
UT,2017-07-01,1,1.0000000000000000,,,2021-01-01,2022-01-01
